instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
47929541,72043444,0.6652866428762068,1058576,3066645,0.3451902649312196,314,8,322,51,0,4.0,4.0,46.75,37.0,,666.1285444367857,3429.023774034286,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47.0,3.0,0.5617141723632812,403.98287773132324,404.4535160064697,powersave,1,4478.654262335244,20.0,20.0,1,1.3,360,121.6328125,839.7578125,llama-3.3-70b-versatile,groq,simple,US,linear,0.801888,8.575746666666668e-05,993.6020374298096,1,0d551cc1,,,,,,,,,,,,,,
1016637508,1107444343,0.9180032517444536,3475275,23376179,0.14866736775073464,71,0,71,434,0,23.0,33.0,48.142857142857146,37.0,,668.0684068603572,3431.405875541786,0.0,0.0,1900.0,4.725821945612552,0,0,0,True,295,,,0.7202625274658203,2553.163528442383,-1112.0104789733887,powersave,1,5104.84479539064,20.0,20.0,1,0.0,362,121.9453125,839.7578125,llama-3.3-70b-versatile,groq,simple,US,agentic,8.29018,0.0008865886944444443,3029.6709537506104,1,845ef8fd,723.1121063232422,308.37368965148926,409.62743759155273,0.0,0.0,0.0,3.0,1.0,1.0,2.0,154.18684482574463,1.0,0.2385,1.608093
