start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,pkg_energy_uj,core_energy_uj,uncore_energy_uj,dram_energy_uj,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772763014071755008,1772763015038364928,2026-03-05T20:10:14.071755,2026-03-05T20:10:15.038365,0.9666061170064495,965.5640125274658,45989607,2251886,1093137,1158749,,59683790,0.770554400114336,1067207,2583110,0.4131481044167689,49,1,50,49,0,9.0,15.0,44.0,37.0,0,0.39906732714285714,0.0,0.0,0.0,3000.0,4.725821945612552,0,0,0,True,50,47,3,0.8337497711181641,384.8116397857666,385.18524169921875,powersave,baseline_1772665872_359413,1,3871.312467637842,35.61,89.38,35.61,53.769999999999996,1,0.0,353,164.6171875,840.03515625,llama-3.3-70b-versatile,groq,simple,US,linear,0.0,0.0,1,e0609087,,,,,,,,,,,,,,
1772763081072139008,1772763081765091840,2026-03-05T20:11:21.072139,2026-03-05T20:11:21.765092,0.6929477610028698,692.1300888061523,78987971,1399044,602110,796934,,74909988,1.0544384415066252,862623,2485950,0.3469993362698365,56,0,56,44,0,5.0,14.0,43.0,37.0,0,0.2402355175,0.0,0.0,0.0,1100.0,4.725821945612552,0,0,0,True,50,47,3,0.2846717834472656,249.3271827697754,250.31137466430664,powersave,baseline_1772665872_359413,1,3561.469209136467,70.86,92.87,62.49,22.010000000000005,0,0.0,353,165.28125,841.03515625,llama-3.3-70b-versatile,groq,simple,US,linear,0.0,0.0,2,62572439,,,,,,,,,,,,,,
1772763015146290944,1772763018062396160,2026-03-05T20:10:15.146291,2026-03-05T20:10:18.062396,2.9161001360043883,2915.053129196167,277334422,6250533,2323114,3927419,,379433568,0.7309169387986252,6168098,15976440,0.38607461987777003,78,3,81,164,0,19.0,39.0,44.0,37.0,0,1.2952252603571428,0.0,0.0,0.0,1400.0,4.725821945612552,0,0,0,True,296,290,6,0.3440380096435547,2783.6949825286865,-1421.1578369140625,powersave,baseline_1772665872_359413,1,2208.879123165611,61.16,98.02,61.16,36.86,1,0.0,353,164.953125,841.03515625,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,1,955ce6b8,645.8313465118408,203.18126678466797,512.9456520080566,0.0,0.0,0.0,3.0,1.0,1.0,2.0,101.59063339233398,1.0,0.23879999999999998,0.0
1772763078170907136,1772763080966577152,2026-03-05T20:11:18.170907,2026-03-05T20:11:20.966577,2.7956645550002577,2795.0525283813477,405454235,6795026,2824883,3970143,,422187631,0.9603650254737094,4622978,11493292,0.40223271104571257,66,4,70,291,0,16.0,44.0,43.30769230769231,35.0,0,1.1183051457142856,0.0,0.0,0.0,2800.0,4.725821945612552,0,0,0,True,296,290,6,0.8089542388916016,4089.8334980010986,-2773.27823638916,powersave,baseline_1772665872_359413,1,2824.6338556549777,55.88,98.42,54.93,42.54,0,0.0,353,165.1640625,841.03515625,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,2,44400d67,600.1207828521729,307.4328899383545,408.1082344055176,0.0,0.0,0.0,3.0,1.0,1.0,2.0,153.71644496917725,1.0,0.23879999999999998,0.0
