start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772563080604600832,1772563080967557888,2026-03-03T12:38:00.604601,2026-03-03T12:38:00.967558,0.36295594699913636,362.5364303588867,36008176,98379552,0.3660128072142471,941952,2935715,0.32085948397579467,49,0,49,19,0,2.0,5.0,47.0,41.0,0,0.03339090392857143,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,47,3,0.4036426544189453,137.09068298339844,137.4506950378418,performance,baseline_1772562794_166753,1,5621.50401818244,57.0,57.0,57.0,0.0,1,1.2,349,165.30078125,839.91015625,llama-3.3-70b-versatile,groq,simple,US,linear,0.624143,6.67486263888889e-05,1,f20779b5,,,,,,,,,,,,,,
1772563111100024064,1772563114002183936,2026-03-03T12:38:31.100024,2026-03-03T12:38:34.002184,2.9021595230005914,2901.517391204834,2608920499,3156816107,0.8264404420691205,37873700,69386680,0.5458353101776883,66,0,66,403,0,16.0,118.0,50.357142857142854,40.0,0,0.9218021032142857,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,27.302980422973633,2792.606830596924,-1382.4207782745361,performance,baseline_1772562794_166753,1,3280.6972065217587,70.99,92.7,36.82,21.710000000000008,1,1.3,348,165.63671875,840.91015625,llama-3.3-70b-versatile,groq,simple,US,agentic,7.664213,0.0008196450013888889,1,0e348e28,632.0598125457764,209.41686630249023,568.6862468719482,0.0,0.0,0.0,3.0,1.0,1.0,2.0,104.70843315124512,1.0,0.23879999999999998,0.028788
