start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772649549042608128,1772649549752111872,2026-03-04T12:39:09.042608,2026-03-04T12:39:09.752112,0.709498138003255,708.949089050293,83954331,146568781,0.5727981799889569,1768553,6265927,0.2822492186710761,50,1,51,52,0,9.0,16.0,45.0,47.0,0,0.019954237142857142,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.6928443908691406,293.5028076171875,293.8802242279053,powersave,baseline_1772580114_345201,1,7456.106625485783,40.91,64.08,40.91,23.17,1,3.8,364,165.59765625,839.921875,llama-3.3-70b-versatile,groq,simple,US,linear,0.041627,4.451776388888889e-06,1,55d9914c,,,,,,,,,,,,,,
1772649579885483008,1772649582618531840,2026-03-04T12:39:39.885483,2026-03-04T12:39:42.618532,2.733043677999376,2732.527256011963,281920475,340102315,0.828928421142914,3649955,10099777,0.36138966236581266,70,0,70,263,0,21.0,39.0,45.38461538461539,48.0,0,0.192345145,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,295,289,6,26.457786560058594,2623.1842041015625,-1328.4308910369873,powersave,baseline_1772580114_345201,1,4606.724405879043,38.92,79.83,38.92,40.91,1,3.8,362,165.91796875,841.078125,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,1,d92ff35b,680.8032989501953,307.361364364624,306.1251640319824,0.0,0.0,0.0,3.0,1.0,1.0,2.0,153.680682182312,1.0,0.2385,0.0
