start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772580752175014912,1772580752759362048,2026-03-03T17:32:32.175015,2026-03-03T17:32:32.759362,0.584344852999493,583.7967395782471,1001302970,1037346294,0.9652542991588496,10797244,24402160,0.4424708304510748,62,5,67,133,0,8.0,49.0,52.5,40.0,0,0.002518552142857143,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.38909912109375,199.92446899414062,200.35195350646973,performance,baseline_1772580114_345201,1,10488.239458862765,27.88,36.22,27.88,8.34,1,12.7,350,164.74609375,839.8984375,llama-3.3-70b-versatile,groq,simple,US,linear,4.721069,0.0005048921013888889,1,f0c0d680,,,,,,,,,,,,,,
1772580815172797952,1772580816039062016,2026-03-03T17:33:35.172798,2026-03-03T17:33:36.039062,0.8662644020005246,865.7605648040771,168115247,204432489,0.8223509277921084,1303269,3863980,0.33728668367848696,54,0,54,166,0,3.0,7.0,46.25,38.0,0,0.4349578292857143,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.3838539123535156,380.43737411499023,380.74588775634766,performance,baseline_1772580114_345201,1,3023.930756874399,67.41,96.48,67.41,29.070000000000007,0,0.0,349,165.12109375,841.02734375,llama-3.3-70b-versatile,groq,simple,US,linear,0.227647,2.4345581944444444e-05,2,f4b29ddb,,,,,,,,,,,,,,
1772580782865053952,1772580785067926016,2026-03-03T17:33:02.865054,2026-03-03T17:33:05.067926,2.2028721460010274,2202.2931575775146,107496732,169592124,0.633854506120815,2095306,4773940,0.43890497157484176,62,3,65,102,0,3.0,11.0,46.09090909090909,39.0,0,1.400206012857143,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,0.25582313537597656,2273.7529277801514,-1222.3484516143799,performance,baseline_1772580114_345201,1,1428.056927470749,71.15,98.95,71.15,27.799999999999997,1,0.0,349,164.984375,840.8984375,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,1,9fa061a1,438.4799003601074,407.6845645904541,205.2156925201416,0.0,0.0,0.0,3.0,1.0,1.0,2.0,203.84228229522705,1.0,0.23879999999999998,0.0
1772580846144783872,1772580848405491968,2026-03-03T17:34:06.144784,2026-03-03T17:34:08.405492,2.2607076929998584,2260.204076766968,159503855,207592170,0.7683519807129527,2409346,5566681,0.432815532271384,68,0,68,102,0,6.0,15.0,45.18181818181818,38.0,0,1.3313400289285715,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,290,6,0.4127025604248047,3350.921392440796,-2270.462989807129,performance,baseline_1772580114_345201,1,2094.0586952529347,70.31,98.38,34.8,28.069999999999993,0,3.8,351,165.30859375,841.02734375,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,2,6f1d2610,642.9579257965088,307.708740234375,129.76694107055664,0.0,0.0,0.0,3.0,1.0,1.0,2.0,153.8543701171875,1.0,0.23879999999999998,0.0
