start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772638133503335936,1772638135885384960,2026-03-04T09:28:53.503336,2026-03-04T09:28:55.885385,2.3820432900001833,2381.516218185425,1189233660,1323808894,0.8983424007725394,13635080,84338290,0.16167128833178857,60,5,65,168,2,18.0,93.0,48.27272727272727,48.0,0,0.12459368857142857,0.0,0.0,0.0,2200.0,4.725821945612552,0,0,0,True,291,46,245,0.2617835998535156,1105.5409908294678,1106.6195964813232,powersave,baseline_1772580114_345201,1,4837.67438240598,61.22,74.62,22.82,13.400000000000006,1,5.1,359,166.15625,839.90234375,llama-3.3-70b-versatile,groq,stock_search,US,linear,2.282961,0.0002441499958333333,1,56324090,,,,,,,,,,,,,,
1772638202125083904,1772638204069102080,2026-03-04T09:30:02.125084,2026-03-04T09:30:04.069102,1.9440125970004374,1943.4645175933838,785906566,742454394,1.0585250385089646,3772425,12717804,0.29662550232728857,52,0,52,504,0,12.0,25.0,46.333333333333336,46.0,0,0.14451559714285714,0.0,0.0,0.0,2600.0,4.725821945612552,0,0,0,True,273,46,227,0.6570816040039062,892.0156955718994,893.0490016937256,powersave,baseline_1772580114_345201,1,4405.534509373205,60.93,78.61,40.41,17.68,0,0.0,359,166.890625,841.203125,llama-3.3-70b-versatile,groq,stock_search,US,linear,0.0,0.0,2,d6e67881,,,,,,,,,,,,,,
1772638269276711936,1772638271693440000,2026-03-04T09:31:09.276712,2026-03-04T09:31:11.693440,2.4167225679993862,2416.28360748291,128915052,180614982,0.7137561379044403,3206960,7919919,0.404923333180554,57,5,62,113,0,14.0,19.0,45.45454545454545,45.0,0,0.23647192428571429,0.0,0.0,0.0,3300.0,4.725821945612552,0,0,0,True,309,46,263,0.7605552673339844,1120.530128479004,1121.5722560882568,powersave,baseline_1772580114_345201,1,3490.484301545158,20.22,79.57,20.22,59.349999999999994,0,1.2,363,167.32421875,841.203125,llama-3.3-70b-versatile,groq,stock_search,US,linear,0.0,0.0,3,35677389,,,,,,,,,,,,,,
1772638165993131008,1772638172013624832,2026-03-04T09:29:25.993131,2026-03-04T09:29:32.013625,6.020487701000093,6019.7741985321045,10875192791,8803209865,1.2353667534654418,79099340,176725901,0.44758204401515544,65,28,93,867,1,51.0,499.0,50.51724137931034,52.0,0,0.10226593464285715,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,547,180,367,0.6632804870605469,4474.778652191162,-1532.4702262878418,powersave,baseline_1772580114_345201,1,5662.5047511436505,52.86,62.43,27.61,9.57,1,3.7,358,166.7734375,841.203125,llama-3.3-70b-versatile,groq,stock_search,US,agentic,29.40343,0.0031445334861111116,1,19a9eb88,350.83794593811035,300.2331256866455,2290.4183864593506,0.0,0.0,0.0,2.0,1.0,1.0,1.0,300.2331256866455,1.0,0.2741,2.251977
1772638234176747008,1772638239168674048,2026-03-04T09:30:34.176747,2026-03-04T09:30:39.168674,4.991922389000138,4991.480112075806,307783275,391770257,0.7856218523500624,6559938,16108647,0.40723084936928594,64,0,64,249,0,24.0,29.0,44.708333333333336,47.0,0,0.5290874707142857,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,541,180,361,0.29850006103515625,6600.994110107422,-4168.265104293823,powersave,baseline_1772580114_345201,1,3047.192347456759,60.53,80.0,60.53,19.47,0,7.6,363,167.18359375,841.203125,llama-3.3-70b-versatile,groq,stock_search,US,agentic,0.0,0.0,2,ca2df39a,486.2079620361328,300.3721237182617,1645.6830501556396,0.0,0.0,0.0,2.0,1.0,1.0,1.0,300.3721237182617,1.0,0.2723,0.0
1772638301801193984,1772638308845575936,2026-03-04T09:31:41.801194,2026-03-04T09:31:48.845576,7.044377744000485,7043.851137161255,2737951988,3052777695,0.8968723770762482,19142956,45423423,0.42143358504708023,61,0,61,381,0,35.0,106.0,45.970588235294116,46.0,0,0.7137285085714286,0.0,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,610,180,430,0.6728172302246094,9714.109420776367,-6294.320106506348,powersave,baseline_1772580114_345201,1,3109.378601778165,62.39,80.26,22.77,17.870000000000005,0,0.0,363,167.7890625,842.44921875,llama-3.3-70b-versatile,groq,stock_search,US,agentic,0.0,0.0,3,2246d131,654.0753841400146,300.42338371276855,2464.4875526428223,0.0,0.0,0.0,2.0,1.0,1.0,1.0,300.42338371276855,1.0,0.29300000000000004,0.0
