start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772591058336363008,1772591058956691968,2026-03-03T20:24:18.336363,2026-03-03T20:24:18.956692,0.6203289129989571,619.6892261505127,13424555,24700929,0.5434838098599449,342014,786078,0.43508913873686833,53,0,53,32,0,2.0,3.0,44.333333333333336,40.0,0,0.3656859653571429,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,47,3,0.24271011352539062,262.2087001800537,262.4976634979248,performance,baseline_1772580114_345201,1,1886.4294402240719,75.49,98.71,75.49,23.22,1,0.0,350,164.6875,839.9375,llama-3.3-70b-versatile,groq,simple,US,linear,0.0,0.0,1,02ed5ff0,,,,,,,,,,,,,,
1772591089062016000,1772591091301139200,2026-03-03T20:24:49.062016,2026-03-03T20:24:51.301139,2.2391225370010943,2238.4512424468994,429553625,428991451,1.0013104550188343,2952888,7595430,0.3887716692800803,65,0,65,179,0,10.0,17.0,45.72727272727273,38.0,0,1.2369641689285715,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,290,6,0.3972053527832031,2135.6356143951416,-1058.8812828063965,performance,baseline_1772580114_345201,1,2359.667210899859,69.01,98.22,29.19,29.209999999999994,1,0.0,350,164.93359375,840.9375,llama-3.3-70b-versatile,groq,simple,US,agentic,0.760582,8.134001944444443e-05,1,7dd0eaaa,669.0948009490967,202.48103141784668,205.11889457702637,0.0,0.0,0.0,3.0,1.0,1.0,2.0,101.24051570892334,1.0,0.23879999999999998,0.0
