start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772548857620407040,1772548858064090112,2026-03-03T08:40:57.620407,2026-03-03T08:40:58.064090,0.44367902400017556,443.03345680236816,144328426,197667375,0.7301580546612713,1595016,4539476,0.35136566423084953,53,4,57,136,0,6.0,14.0,48.0,36.0,0,0.0225911275,0.0,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,50,47,3,0.8051395416259766,146.3906764984131,147.3398208618164,powersave,baseline_1772548796_22688,1,8755.546427570085,53.67,66.6,53.67,12.929999999999993,1,0.0,347,165.6640625,839.91015625,llama-3.3-70b-versatile,groq,simple,US,linear,0.199756,2.1362794444444444e-05,1,92066fad,,,,,,,,,,,,,,
1772548888171324928,1772548891314651136,2026-03-03T08:41:28.171325,2026-03-03T08:41:31.314651,3.1433230410000306,3142.51708984375,269209254,356184862,0.7558132945021117,6498140,15186232,0.42789679493899474,72,2,74,158,0,18.0,54.0,46.733333333333334,34.0,0,1.2561851210714285,0.0,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,296,290,6,0.591278076171875,2629.631519317627,-1142.188310623169,powersave,baseline_1772548796_22688,1,2747.479091809583,32.84,96.61,32.84,63.769999999999996,1,3.8,347,165.9453125,840.91015625,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,1,3d353cfe,565.9961700439453,409.6331596374512,511.74259185791016,0.0,0.0,0.0,3.0,1.0,1.0,2.0,204.8165798187256,1.0,0.23879999999999998,0.0
