start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772473062955459072,1772473063506802176,2026-03-02T11:37:42.955459,2026-03-02T11:37:43.506802,0.5513377910010604,550.579309463501,14728629,27084891,0.5437950257950087,485602,1184985,0.4097959045895096,39,2,41,18,0,5.0,9.0,46.0,40.0,,575.3780509257143,829.2368424,0.0,0.0,2500.0,4.725821945612552,0,0,0,True,50,42,8,0.7464885711669922,177.98161506652832,178.95913124084473,powersave,1,6540.383806846846,20.0,20.0,1,5.1,362,164.87109375,839.7578125,llama-3.3-70b-versatile,groq,capital,IN,linear,0.270942,5.328526e-05,1,b67938c0,,,,,,,,,,,,,,
1772473093615452160,1772473098159832832,2026-03-02T11:38:13.615452,2026-03-02T11:38:18.159833,4.544375794999723,4543.236494064331,560518716,648842589,0.8638747294068269,8578274,25175609,0.3407374971544879,50,1,51,257,0,31.0,99.0,45.5,38.0,,577.9414791667857,832.2982063264286,0.0,0.0,2300.0,4.725821945612552,0,0,0,True,375,167,208,0.69427490234375,3129.9526691436768,-926.7473220825195,powersave,1,5490.139030311904,20.0,20.0,1,2.6,360,165.3359375,840.90625,llama-3.3-70b-versatile,groq,capital,IN,agentic,6.897853,0.0013565777566666665,1,0ac4eb66,564.0523433685303,300.3220558166504,1338.6030197143555,0.0,0.0,0.0,2.0,1.0,1.0,1.0,300.3220558166504,1.0,0.2225,2.688457
