start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772635857629074176,1772635859211600128,2026-03-04T08:50:57.629074,2026-03-04T08:50:59.211600,1.5825207449997833,1581.3350677490234,216433837,267249330,0.8098573605404361,2946442,11943922,0.24668965520705846,57,3,60,127,1,15.0,29.0,45.57142857142857,46.0,0,0.055125715357142856,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,254,46,208,0.48089027404785156,697.1151828765869,698.0538368225098,powersave,baseline_1772580114_345201,1,5942.447107921479,36.19,76.35,36.19,40.16,1,3.8,356,165.83984375,839.91015625,llama-3.3-70b-versatile,groq,stock_search,US,linear,0.0,0.0,1,c3ef7105,,,,,,,,,,,,,,
1772635889319702016,1772635893882477056,2026-03-04T08:51:29.319702,2026-03-04T08:51:33.882477,4.562768219000191,4562.22128868103,1507072340,1682590349,0.895685833985489,18358936,74901447,0.24510789491156293,71,0,71,692,0,33.0,190.0,48.04761904761905,48.0,0,0.25904905142857143,0.0,0.0,0.0,1700.0,4.725821945612552,0,0,0,True,560,180,380,0.6937980651855469,4654.3943881988525,-2465.2936458587646,powersave,baseline_1772580114_345201,1,4390.185993321364,41.59,78.82,22.38,37.22999999999999,1,7.6,356,166.3125,841.1953125,llama-3.3-70b-versatile,groq,stock_search,US,agentic,2.898466,0.00030997483611111114,1,d216cb8f,549.2808818817139,300.3730773925781,1338.5367393493652,0.0,0.0,0.0,2.0,1.0,1.0,1.0,300.3730773925781,1.0,0.278,0.76361
