start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772585877448137984,1772585878216326912,2026-03-03T18:57:57.448138,2026-03-03T18:57:58.216327,0.7681891760003055,767.5614356994629,39279916,69649476,0.5639657073658386,994388,2116865,0.4697455907674793,51,0,51,40,0,2.0,3.0,49.0,37.0,0,0.391757055,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,47,3,0.40650367736816406,335.42656898498535,335.7260227203369,performance,baseline_1772580114_345201,1,2451.9209961154083,66.29,94.89,66.29,28.599999999999994,1,6.4,354,164.41796875,839.8984375,llama-3.3-70b-versatile,groq,simple,IN,linear,0.0,0.0,1,6a05b690,,,,,,,,,,,,,,
1772585940786129920,1772585941453710080,2026-03-03T18:59:00.786130,2026-03-03T18:59:01.453710,0.6675797200005036,667.0095920562744,68628364,174030999,0.39434563034370673,2117084,5059021,0.41847701363564216,53,0,53,43,0,2.0,4.0,47.333333333333336,37.0,0,0.23409892892857143,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,62.1185302734375,281.6429138183594,281.9993495941162,performance,baseline_1772580114_345201,1,4503.683358944196,74.13,86.98,74.13,12.850000000000009,0,13.6,351,164.8125,841.04296875,llama-3.3-70b-versatile,groq,simple,IN,linear,0.344283,6.770899e-05,2,9dfd5fe1,,,,,,,,,,,,,,
1772585908321841920,1772585910619621888,2026-03-03T18:58:28.321842,2026-03-03T18:58:30.619622,2.2977792650053743,2297.252893447876,581616309,786391600,0.7396013754470419,6816514,17679028,0.38557063205058556,61,2,63,256,0,9.0,17.0,48.54545454545455,35.0,0,0.9755444425,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,290,6,0.3943443298339844,2396.104335784912,-1289.8414134979248,performance,baseline_1772580114_345201,1,2153.441623301299,66.46,97.46,66.46,31.0,1,1.3,352,164.66796875,840.8984375,llama-3.3-70b-versatile,groq,simple,IN,agentic,1.687118,0.0003317998733333333,1,bbfe3696,594.6922302246094,178.01952362060547,333.5258960723877,0.0,0.0,0.0,3.0,1.0,1.0,2.0,89.00976181030273,1.0,0.23879999999999998,0.0
1772585971559286016,1772585973963430912,2026-03-03T18:59:31.559286,2026-03-03T18:59:33.963431,2.404144783002266,2403.6662578582764,126422402,290044063,0.43587309008286784,3693085,8645475,0.4271697043829286,62,2,64,123,0,7.0,13.0,47.666666666666664,35.0,0,1.1896500792857143,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,0.3337860107421875,3549.5498180389404,-2392.5747871398926,performance,baseline_1772580114_345201,1,2310.22088937915,53.58,97.99,38.4,44.41,0,2.5,351,165.01171875,841.04296875,llama-3.3-70b-versatile,groq,simple,IN,agentic,0.577098,0.00011349594,2,6c9123b6,645.5790996551514,306.2622547149658,205.1081657409668,0.0,0.0,0.0,3.0,1.0,1.0,2.0,153.1311273574829,1.0,0.23879999999999998,0.0
