start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772555303916378112,1772555304363218176,2026-03-03T10:28:23.916378,2026-03-03T10:28:24.363218,0.4468365789998643,446.09665870666504,12054436,17725317,0.6800688529294003,323107,796787,0.4055123891328548,55,1,56,26,0,3.0,5.0,47.0,41.0,0,0.15542836714285715,0.0,0.0,0.0,3000.0,4.725821945612552,0,0,0,True,50,47,3,0.8120536804199219,143.19944381713867,143.61286163330078,powersave,baseline_1772555242_89411,1,3149.5416353787814,79.72,96.57,79.72,16.849999999999994,1,0.0,347,165.5390625,839.953125,llama-3.3-70b-versatile,groq,simple,US,linear,0.021803,2.3317097222222224e-06,1,738c34d1,,,,,,,,,,,,,,
1772555334481626112,1772555336958502144,2026-03-03T10:28:54.481626,2026-03-03T10:28:56.958502,2.476874306999889,2476.346254348755,2616506042,1923713473,1.3601329297338658,24339727,46173224,0.5271394304196735,64,0,64,178,0,16.0,134.0,48.916666666666664,40.0,0,0.7084969375,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,0.6747245788574219,2493.2162761688232,-1324.2788314819336,powersave,baseline_1772555242_89411,1,3101.7471755055503,65.58,97.12,21.25,31.540000000000006,1,13.9,347,165.8203125,840.953125,llama-3.3-70b-versatile,groq,simple,US,agentic,8.75515,0.0009363146527777777,1,41475b11,655.632495880127,306.262731552124,207.01026916503906,0.0,0.0,0.0,3.0,1.0,1.0,2.0,153.131365776062,1.0,0.23879999999999998,0.89593
