start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772474848953715968,1772474849926134016,2026-03-02T12:07:28.953716,2026-03-02T12:07:29.926134,0.9724139329991885,971.1458683013916,59536859,65777698,0.9051222649962606,1023694,2579045,0.39692754488580073,42,0,42,42,0,7.0,11.0,45.25,38.0,,680.6164437075,952.0904380535715,0.0,0.0,2500.0,4.725821945612552,0,0,0,True,50,42,8,8.383750915527344,388.7357711791992,389.73212242126465,powersave,1,4872.594482924208,20.0,20.0,1,5.1,358,164.8515625,839.72265625,llama-3.3-70b-versatile,groq,capital,IN,linear,0.557218,0.00010958620666666664,1,74bfbdbd,,,,,,,,,,,,,,
1772474880034731008,1772474883474817024,2026-03-02T12:08:00.034731,2026-03-02T12:08:03.474817,3.440081247999842,3439.34965133667,902926816,756192352,1.194043835026779,6368621,17589500,0.3620694732653003,48,10,58,383,0,27.0,60.0,44.6875,37.0,,683.6974954992858,955.873432165,0.0,0.0,2300.0,4.725821945612552,0,0,0,True,337,167,170,0.7429122924804688,2665.3668880462646,-994.95530128479,powersave,1,4123.453977553083,20.0,20.0,1,3.7,359,165.25,840.890625,llama-3.3-70b-versatile,groq,capital,IN,agentic,3.775374,0.0007424902199999999,1,ab5d479d,338.78159523010254,300.3568649291992,1031.0440063476562,0.0,0.0,0.0,2.0,1.0,1.0,1.0,300.3568649291992,1.0,0.2111,1.572
