start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772567328126228992,1772567328527066112,2026-03-03T13:48:48.126229,2026-03-03T13:48:48.527066,0.400835462998657,400.3300666809082,50682629,111020817,0.4565146462577374,1047871,3076430,0.3406126581784731,56,0,56,26,0,4.0,8.0,48.0,41.0,0,0.018626028214285714,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,47,3,0.3829002380371094,141.61443710327148,142.00997352600098,performance,baseline_1772562794_166753,1,8033.371129636843,30.19,74.38,30.19,44.19,1,2.5,354,165.06640625,839.90234375,llama-3.3-70b-versatile,groq,simple,US,linear,1.070709,0.00011450637916666666,1,7b3ed546,,,,,,,,,,,,,,
1772567358632695808,1772567360798851840,2026-03-03T13:49:18.632696,2026-03-03T13:49:20.798852,2.1661551729994244,2165.62819480896,247114515,328371023,0.7525466551291891,4005822,8399624,0.47690491860111833,66,0,66,126,0,4.0,15.0,47.5,42.0,0,1.2230859564285714,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,0.34165382385253906,2362.68949508667,-1329.263687133789,performance,baseline_1772562794_166753,1,1519.6514378084712,69.59,98.43,69.59,28.840000000000003,1,0.0,348,165.30859375,840.90234375,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,1,5b823b7b,516.6199207305908,281.56542778015137,235.21685600280762,0.0,0.0,0.0,3.0,1.0,1.0,2.0,140.78271389007568,1.0,0.23879999999999998,0.0
