instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
154938209,221043341,0.7009404051669668,3909437,9081031,0.4305058533551972,40,2,42,145,0,19.0,34.0,44.2,35.0,,1713.2323970239286,4715.622446342857,0.0,0.0,2100.0,4.725821945612552,0,0,0,True,695,39.0,656.0,0.6890296936035156,1524.454116821289,1525.4161357879639,powersave,1,4191.582485226417,20.0,20.0,1,0.0,365,164.625,839.71875,llama-3.3-70b-versatile,groq,custom,US,linear,2.872272,0.00030717353333333333,3201.8933296203613,1,d049f7a6,,,,,,,,,,,,,,
141617895,197047530,0.718699163597737,3118283,8108116,0.38458786233448067,36,0,36,134,0,17.0,34.0,44.666666666666664,35.0,,1720.2896675007144,4724.254466138928,0.0,0.0,2600.0,4.725821945612552,0,0,0,True,577,39.0,538.0,0.8244514465332031,1236.2470626831055,1236.647367477417,powersave,1,4220.623831693442,20.0,20.0,0,0.0,362,165.7109375,841.07421875,llama-3.3-70b-versatile,groq,custom,US,linear,2.071328,0.0002215170222222222,2607.1975231170654,2,ce7a024b,,,,,,,,,,,,,,
1969803567,2221940262,0.8865240891881367,23371412,64269808,0.36364527493220455,85,2,87,1463,0,92.0,157.0,44.851351351351354,35.0,,1717.2993720464285,4720.5322959403575,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,4277,,,0.7245540618896484,15211.298704147339,-7680.901527404785,powersave,1,3499.434821213696,20.0,20.0,1,0.0,363,165.65625,841.07421875,llama-3.3-70b-versatile,groq,custom,US,agentic,13.039508,0.0013945029388888889,15190.16718864441,1,363e40ca,1182.6989650726318,4198.7059116363525,2148.951768875122,0.0,0.0,0.0,5.0,2.0,2.0,7.0,599.8151302337646,2.0,0.56,7.882258
2069072851,2591497996,0.798408045923104,29428832,82936581,0.35483536510867264,79,3,82,1685,1,105.0,226.0,45.215053763440864,35.0,,1724.6230689414285,4729.629047860357,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,5448,,,0.6096363067626953,24074.230432510376,-14596.41718864441,powersave,1,3530.8842218525706,20.0,20.0,0,1.2,362,166.6328125,842.2265625,llama-3.3-70b-versatile,groq,custom,US,agentic,18.765734,0.0020068909972222222,19096.632957458496,2,162baaf7,1181.2658309936523,6658.104181289673,1638.4036540985107,0.0,0.0,0.0,5.0,2.0,2.0,6.0,1109.6840302149456,2.0,0.56,9.883412
