start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772590090201069056,1772590090716572928,2026-03-03T20:08:10.201069,2026-03-03T20:08:10.716573,0.5155040309982724,514.8866176605225,2271641606,1522923195,1.4916324168271664,4674627,14409243,0.32441863878622906,53,1,54,156,1,7.0,42.0,56.5,38.0,0,0.020358605,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,47,3,0.35309791564941406,182.21378326416016,182.5425624847412,performance,baseline_1772580114_345201,1,8007.588192393838,49.92,49.92,34.32,0.0,1,6.3,351,165.00390625,840.02734375,llama-3.3-70b-versatile,groq,simple,US,linear,3.138384,0.0003356327333333333,1,b7a7305a,,,,,,,,,,,,,,
1772590120822441984,1772590122923715072,2026-03-03T20:08:40.822442,2026-03-03T20:08:42.923715,2.1012719170030323,2100.6999015808105,529045786,511313452,1.0346799677001262,3306673,8835634,0.37424286700875115,75,0,75,209,0,9.0,19.0,49.5,38.0,0,1.0118272935714285,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,0.34165382385253906,1766.6900157928467,-763.800859451294,performance,baseline_1772580114_345201,1,2599.133743897099,72.11,97.26,72.11,25.150000000000006,1,0.0,350,165.24609375,841.15625,llama-3.3-70b-versatile,groq,simple,US,agentic,1.498787,0.00016028694305555557,1,80b93d7a,594.1932201385498,157.13882446289062,251.50203704833984,0.0,0.0,0.0,3.0,1.0,1.0,2.0,78.56941223144531,1.0,0.23879999999999998,0.0
