start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772476561536334080,1772476567568496896,2026-03-02T12:36:01.536334,2026-03-02T12:36:07.568497,6.032156495999516,6030.842542648315,1302260884,1033619897,1.2599030724734588,10459423,26851488,0.38952861755743295,52,0,52,450,0,40.0,78.0,45.6551724137931,39.0,,771.8440797403572,1059.9078492953572,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,716,41,675,26.143550872802734,2929.52299118042,2930.558919906616,powersave,1,3423.402261623921,20.0,20.0,1,1.3,360,165.828125,841.2890625,llama-3.3-70b-versatile,groq,custom,IN,linear,5.470082,0.0010757827933333332,1,2f621bda,,,,,,,,,,,,,,
1772476648142949120,1772476651786992128,2026-03-02T12:37:28.142949,2026-03-02T12:37:31.786992,3.644038188000195,3643.388509750366,825411749,624824647,1.321029432758596,6689624,17149108,0.3900858283707817,43,3,46,200,0,21.0,57.0,46.0,38.0,,779.36005303,1069.1488920767856,0.0,0.0,1400.0,4.725821945612552,0,0,0,True,585,41,544,0.7674694061279297,1751.3532638549805,1752.2640228271484,powersave,1,3876.611007089039,20.0,20.0,0,2.6,361,167.26953125,842.1796875,llama-3.3-70b-versatile,groq,custom,IN,linear,3.771038,0.0007416374733333333,2,f319e370,,,,,,,,,,,,,,
1772476597677769984,1772476618029417984,2026-03-02T12:36:37.677770,2026-03-02T12:36:58.029418,20.351643637999587,20351.075410842896,4202260189,3688020031,1.1394352941897024,35998925,92864543,0.38764983746272247,72,3,75,1846,0,151.0,352.0,45.36363636363637,38.0,,776.2391738460715,1065.2727336707144,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,4885,2706,2179,0.8075237274169922,18628.474950790405,-8518.239498138428,powersave,1,3554.9964087624353,20.0,20.0,1,0.0,359,167.203125,842.1796875,llama-3.3-70b-versatile,groq,custom,IN,agentic,25.35049,0.004985596366666667,1,a56a70c8,1403.9134979248047,7271.230936050415,1434.818983078003,0.0,0.0,0.0,5.0,1.0,1.0,7.0,1038.7472765786308,1.0,0.53,10.386492
1772476681895344128,1772476705258043904,2026-03-02T12:38:01.895344,2026-03-02T12:38:25.258044,23.362696791000417,23361.47928237915,4023280739,3571840864,1.1263885744602982,37853334,94976758,0.39855365456883673,93,26,119,2269,0,148.0,280.0,46.87719298245614,37.0,,784.0166000510715,1074.8734726632142,0.0,0.0,3000.0,4.725821945612552,0,0,0,True,5973,3178,2795,0.850677490234375,29315.868377685547,-17712.712287902832,powersave,1,3309.251056644851,20.0,20.0,0,2.5,360,168.2578125,843.3359375,llama-3.3-70b-versatile,groq,custom,IN,agentic,21.406588,0.004209962306666666,2,3bddbaf0,1259.6426010131836,8499.43995475769,1843.6086177825928,0.0,0.0,0.0,5.0,1.0,1.0,6.0,1416.5733257929485,1.0,0.53,11.361045
