start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772507491391267072,1772507491857811968,2026-03-02T21:11:31.391267,2026-03-02T21:11:31.857812,0.46653999899717746,466.11928939819336,31684584,36807332,0.860822620884339,509296,1533602,0.332091377032633,54,0,54,30,0,4.0,10.0,48.0,41.0,,0.023601473571428572,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.7090568542480469,157.3653221130371,158.12301635742188,powersave,baseline_1771716410,1,6627.058931605701,53.17,78.66,53.17,25.489999999999995,1,3.8,369,164.91015625,839.890625,llama-3.3-70b-versatile,groq,simple,US,linear,0.375331,4.013956527777778e-05,1,79444dd6,,,,,,,,,,,,,,
1772507521965657088,1772507524457617920,2026-03-02T21:12:01.965657,2026-03-02T21:12:04.457618,2.4919546420060215,2491.530656814575,156989820,220762752,0.7111245831905556,3684640,9415946,0.39131915157542324,60,2,62,136,0,16.0,38.0,47.083333333333336,41.0,,0.2337778592857143,0.0,0.0,0.0,3100.0,4.725821945612552,0,0,0,True,296,290,6,0.7584095001220703,2387.3183727264404,-1203.7734985351562,powersave,baseline_1771716410,1,3712.978595987823,62.07,80.21,55.27,18.139999999999993,1,1.3,371,165.21875,841.01953125,llama-3.3-70b-versatile,groq,simple,US,agentic,2.585902,0.0002765478527777778,1,063b77eb,687.807559967041,206.82382583618164,288.7275218963623,0.0,0.0,0.0,3.0,1.0,1.0,2.0,103.41191291809082,1.0,0.23879999999999998,1.07503
