start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772650079277465088,1772650079900908032,2026-03-04T12:47:59.277465,2026-03-04T12:47:59.900908,0.6234405750001315,622.5037574768066,19011649,30117314,0.6312531389751423,537116,1309248,0.4102477147186782,53,1,54,25,7,3.0,19.0,47.5,59.0,0,0.0285807775,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.5233287811279297,198.4264850616455,198.88687133789062,powersave,baseline_1772580114_345201,1,7988.706799388733,39.16,70.99,39.16,31.83,1,8.9,365,165.8359375,839.8984375,llama-3.3-70b-versatile,groq,simple,US,linear,0.0,0.0,1,84c99cc9,,,,,,,,,,,,,,
1772650110012588032,1772650112609808896,2026-03-04T12:48:30.012588,2026-03-04T12:48:32.609809,2.5972155639974517,2596.332550048828,1759857360,1887515061,0.9323673205911441,17666561,47370370,0.37294538759144163,71,2,73,525,0,28.0,129.0,48.416666666666664,47.0,0,0.12352718464285714,0.0,0.0,0.0,1300.0,4.725821945612552,0,0,0,True,296,290,6,0.6706714630126953,2415.5728816986084,-1212.3639583587646,powersave,baseline_1772580114_345201,1,7773.65749993021,42.51,76.48,18.14,33.970000000000006,1,6.3,363,166.16015625,841.05078125,llama-3.3-70b-versatile,groq,simple,US,agentic,4.795656,0.0005128687666666667,1,efa75ff9,585.932731628418,197.88646697998047,418.4885025024414,0.0,0.0,0.0,3.0,1.0,1.0,2.0,98.94323348999023,1.0,0.23879999999999998,0.62574
