start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772470300776647936,1772470302480398848,2026-03-02T10:51:40.776648,2026-03-02T10:51:42.480399,1.7037455990002854,1703.110933303833,1511369896,1457673859,1.0368367976611976,19162883,40595638,0.472042907664119,34,29,63,163,0,31.0,328.0,61.5,37.0,,429.0565958428571,659.3224581089286,0.0,0.0,2500.0,4.725821945612552,0,0,0,True,21,8.0,13.0,27.89759635925293,755.4919719696045,756.298303604126,powersave,1,11184.826324288342,20.0,20.0,1,8.7,356,192.60546875,928.33203125,unknown,local,capital,IN,linear,20.861465,0.004102754783333332,1,df26f037,,,,,,,,,,,,,,
1772470332608395008,1772470387313875968,2026-03-02T10:52:12.608395,2026-03-02T10:53:07.313876,54.70547756100041,54704.41722869873,15875374643,18944143571,0.8380096246368339,165799197,558265909,0.2969896501417929,365,1498,1863,6528,0,407.0,12555.0,69.3433962264151,37.0,,432.2634869117857,662.9762580978571,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,512,,,21.164894104003906,52462.031841278076,-25196.897983551025,powersave,1,7530.6350176029355,20.0,20.0,1,11.1,359,194.88671875,930.33203125,unknown,local,capital,IN,agentic,841.597403,0.16551415592333332,1,30d7141b,12265.467882156372,14721.066951751709,278.3188819885254,0.0,0.0,0.0,3.0,0.0,0.0,1.0,14721.066951751709,1.0,0.27359999999999995,58.852582
