instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
328117845,251040166,1.3070332537941358,2728586,7932299,0.3439842597965609,33,0,33,85,0,6.0,30.0,47.0,42.0,,2503.7887795985716,5647.377114793929,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,47.0,3.0,0.8988380432128906,276.6392230987549,277.0395278930664,powersave,1,5702.1200605980175,20.0,20.0,1,5.0,374,164.70703125,839.75390625,llama-3.3-70b-versatile,groq,simple,IN,linear,1.267754,0.0002493249533333333,691.6725635528564,1,c8f6bcf7,,,,,,,,,,,,,,
336184743,319286079,1.052926403972658,3934426,11572654,0.3399761195660045,40,0,40,82,0,11.0,33.0,46.0,40.0,,2507.3926221417855,5651.613160931785,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47.0,3.0,0.6864070892333984,295.06993293762207,295.84288597106934,powersave,1,7247.223143493771,20.0,20.0,0,8.9,373,165.08203125,840.75390625,llama-3.3-70b-versatile,groq,simple,IN,linear,1.576191,0.00030998422999999997,691.4372444152832,2,ec745183,,,,,,,,,,,,,,
1009428589,826780703,1.2209145488486322,8979306,25533926,0.35166178518728375,35,16,51,252,0,20.0,143.0,49.90909090909091,40.0,,2505.843360062143,5649.838458296786,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,,,0.6458759307861328,2141.2928104400635,-1055.1748275756836,powersave,1,8642.238347195376,20.0,20.0,1,59.5,374,164.94921875,839.75390625,llama-3.3-70b-versatile,groq,simple,IN,agentic,10.520211,0.0020689748299999996,2325.786352157593,1,1acb563e,576.5459537506104,268.1548595428467,241.38784408569336,0.0,0.0,0.0,3.0,1.0,1.0,2.0,134.07742977142334,1.0,0.23879999999999998,1.238522
518915948,730842223,0.7100245876188246,9560483,29359155,0.3256389020733056,53,1,54,348,1,26.0,57.0,45.666666666666664,40.0,,2509.141543549286,5653.539127779286,0.0,0.0,1900.0,4.725821945612552,0,0,0,True,296,,,0.6198883056640625,3070.115089416504,-2133.535146713257,powersave,1,5143.093003877039,20.0,20.0,0,1.3,372,165.26171875,840.75390625,llama-3.3-70b-versatile,groq,simple,IN,agentic,2.482706,0.0004882655133333333,2015.129804611206,2,697a0597,528.1732082366943,138.98205757141113,269.38915252685547,0.0,0.0,0.0,3.0,1.0,1.0,2.0,69.49102878570557,1.0,0.23879999999999998,0.883607
