start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772474099364721920,1772474100482268928,2026-03-02T11:54:59.364722,2026-03-02T11:55:00.482269,1.1175431840001693,1116.2681579589844,48944566,79436336,0.6161483329241167,1339203,3467590,0.38620569329130605,40,0,40,59,0,6.0,14.0,45.6,39.0,,637.8855331396428,902.0837010707143,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,42,8,0.7951259613037109,500.98586082458496,502.09665298461914,powersave,1,4096.685879100412,20.0,20.0,1,2.5,359,165.01953125,839.73046875,llama-3.3-70b-versatile,groq,capital,IN,linear,0.802527,0.00015783030999999998,1,7fa5b91d,,,,,,,,,,,,,,
1772474130591432192,1772474133204453888,2026-03-02T11:55:30.591432,2026-03-02T11:55:33.204454,2.6130160940010683,2611.814498901367,298842914,274306926,1.0894472055729283,4087407,9486885,0.43084816565184464,49,3,52,122,0,15.0,38.0,45.333333333333336,37.0,,640.9493773192858,905.8866774721429,0.0,0.0,2200.0,4.725821945612552,0,0,0,True,233,167,66,0.7407665252685547,1949.60355758667,-721.4987277984619,powersave,1,3954.3390253574157,20.0,20.0,1,1.3,358,165.3203125,839.73046875,llama-3.3-70b-versatile,groq,capital,IN,agentic,2.409202,0.0004738097266666666,1,4f10bff6,511.3718509674072,300.28796195983887,416.2330627441406,0.0,0.0,0.0,2.0,1.0,1.0,1.0,300.28796195983887,1.0,0.1799,1.150744
