instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
36273903,50613937,0.7166781552677872,737951,2042515,0.36129526588544025,40,1,41,39,0,6.0,12.0,46.44444444444444,38.0,,2763.138154122143,9143.40209018143,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47.0,3.0,0.6251335144042969,276.1821746826172,276.9813537597656,powersave,1,5241.788544698079,20.0,20.0,1,2.5,361,164.37890625,839.7109375,llama-3.3-70b-versatile,groq,simple,US,linear,0.486366,5.201414166666667e-05,713.4969234466553,1,10cdfc4a,,,,,,,,,,,,,,
9708349222,9887712680,0.9818599646040685,68009097,137672288,0.4939926399712337,62,4,66,622,7,25.0,414.0,58.857142857142854,41.0,,2764.5610242364287,9145.0755597275,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,,,0.4162788391113281,2549.043655395508,-1232.001543045044,powersave,1,7265.494242363552,20.0,20.0,1,11.4,362,165.0703125,840.875,llama-3.3-70b-versatile,groq,simple,US,agentic,26.693958,0.0028547705083333333,2761.821746826172,1,1eb40258,698.4717845916748,201.58743858337402,416.71037673950195,0.0,0.0,0.0,3.0,1.0,1.0,2.0,100.79371929168701,1.0,0.23879999999999998,2.898458
