instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
202120515,248833398,0.8122724546807016,3979946,9263567,0.42963428666301007,38,3,41,154,0,29.0,51.0,43.857142857142854,34.0,,1764.266376202143,4777.388523226072,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,643,39.0,604.0,0.896453857421875,1421.4270114898682,1422.5125312805176,powersave,1,4452.362593533043,20.0,20.0,1,0.0,362,164.69921875,839.71875,llama-3.3-70b-versatile,groq,custom,US,linear,2.285336,0.00024440398888888893,3037.4884605407715,1,398b84d7,,,,,,,,,,,,,,
876342658,915242719,0.9574975466152821,12592611,34527417,0.364713381252933,45,4,49,303,1,23.0,98.0,43.84615384615385,34.0,,1769.5202352946428,4783.7094619825,0.0,0.0,1100.0,4.725821945612552,0,0,0,True,548,39.0,509.0,0.7791519165039062,1278.9080142974854,1279.6030044555664,powersave,1,3862.4029667127274,20.0,20.0,0,0.0,359,165.8515625,841.09765625,llama-3.3-70b-versatile,groq,custom,US,linear,2.321573,0.00024827933472222223,2755.7973861694336,2,9367936d,,,,,,,,,,,,,,
4478168828,5189802446,0.8628784765114738,49765174,220956020,0.22522660391873459,64,6,70,2115,0,146.0,513.0,43.98701298701299,34.0,,1767.3740642860714,4781.131632171071,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,4648,,,0.621795654296875,13758.352041244507,-5843.490123748779,powersave,1,4040.844439704862,20.0,20.0,1,10.1,361,165.7890625,841.09765625,llama-3.3-70b-versatile,groq,custom,US,agentic,16.252641,0.0017381296624999999,16016.701698303223,1,12dd5df5,1248.2666969299316,5117.07329750061,1549.410343170166,0.0,0.0,0.0,5.0,2.0,2.0,6.0,852.8455495834351,2.0,0.56,7.966335
2261081236,2708170977,0.8349108144215962,30917026,88001985,0.3513219162045038,51,0,51,1556,0,102.0,348.0,43.76470588235294,33.0,,1772.2911021607142,4787.034199428214,0.0,0.0,1300.0,4.725821945612552,0,0,0,True,2381,,,0.8828639984130859,18927.60443687439,-13750.927925109863,powersave,1,4140.734554828061,20.0,20.0,0,0.0,358,166.265625,842.09765625,llama-3.3-70b-versatile,groq,custom,US,agentic,10.035079,0.0010731959486111112,10511.178493499756,2,6ebff8c7,1383.798599243164,2252.0153522491455,1540.832281112671,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2252.0153522491455,1.0,0.42,5.123594
