start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772576318888171008,1772576320967553024,2026-03-03T16:18:38.888171,2026-03-03T16:18:40.967553,2.0793823299973155,2078.7746906280518,143633226,525643961,0.27325192840938967,6871792,16673593,0.4121362444195441,46,28,74,143,0,24.0,341.0,63.4,41.0,0,0.3656693317857143,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,35,13,22,0.3638267517089844,964.7510051727295,965.0475978851318,performance,baseline_1772576078_302801,1,3855.6367056684053,56.65,88.53,56.65,31.880000000000003,1,0.0,354,196.53125,930.47265625,unknown,local,simple,IN,linear,2.159239,0.00042465033666666665,1,3ab09db0,,,,,,,,,,,,,,
1772576425030672128,1772576428317036032,2026-03-03T16:20:25.030672,2026-03-03T16:20:28.317036,3.2863645069992344,3285.8428955078125,24535160573,7737601539,3.170899980999913,2551612,19503439,0.13082882459857464,59,164,223,503,0,24.0,1070.0,87.0,41.0,0,1806.5477503975,12233.247741505,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,35,13,22,0.3790855407714844,1560.9652996063232,1561.2294673919678,performance,baseline_1772576078_302801,1,5601.911164153598,43.42,73.66,13.16,30.239999999999995,0,12.5,353,198.37109375,932.47265625,unknown,local,simple,IN,linear,27.936625,0.005494202916666665,2,0f21ecbd,,,,,,,,,,,,,,
1772576351073622016,1772576394912905984,2026-03-03T16:19:11.073622,2026-03-03T16:19:54.912906,43.83928261999972,43838.71817588806,8612166788,13088710707,0.6579843485572731,132394956,329296546,0.402053886104229,299,643,942,3989,0,241.0,9309.0,69.85046728971963,41.0,0,10.799542098571429,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,388,61,327,0.35572052001953125,42814.42594528198,-20951.104879379272,performance,baseline_1772576078_302801,1,4103.587136791455,56.42,98.69,11.35,42.269999999999996,1,0.0,353,198.30859375,932.47265625,unknown,local,simple,IN,agentic,156.427396,0.030764054546666662,1,89ada066,11004.274129867554,10577.211618423462,281.8026542663574,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10577.211618423462,1.0,0.2364,0.0
1772576458423333888,1772576523636923904,2026-03-03T16:20:58.423334,2026-03-03T16:22:03.636924,65.21358785100165,65213.09971809387,472137723738,152313581010,3.0997742985702783,93728193,486690152,0.19258288382214891,411,1995,2406,7637,0,320.0,23032.0,89.3993710691824,41.0,0,1806.5477503975,12233.247741505,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,388,61,327,0.3247261047363281,74959.27786827087,-42423.40183258057,performance,baseline_1772576078_302801,1,8066.554147464406,17.68,72.64,10.74,54.96,0,18.8,355,200.640625,934.609375,unknown,local,simple,IN,agentic,527.758814,0.10379256675333333,2,140e0a72,14386.86466217041,17834.205627441406,314.76736068725586,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17834.205627441406,1.0,0.2364,10.601053
