instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
205714722,290810106,0.707385052154962,4835233,12281703,0.39369401784101116,32,7,39,205,0,22.0,37.0,46.166666666666664,35.0,,1678.4576968439285,4674.295960099643,0.0,0.0,3000.0,4.725821945612552,0,0,0,True,701,39.0,662.0,0.8189678192138672,1824.453592300415,1825.4077434539795,powersave,1,3782.186514306681,20.0,20.0,1,0.0,364,164.65234375,840.7421875,llama-3.3-70b-versatile,groq,custom,US,linear,2.811993,0.0003007270291666667,3784.3189239501953,1,7e788d83,,,,,,,,,,,,,,
147353480,224366460,0.6567535985547929,3777870,9399037,0.40194224152963753,41,0,41,153,0,15.0,28.0,45.857142857142854,35.0,,1684.7819956860715,4682.03640792,0.0,0.0,2100.0,4.725821945612552,0,0,0,True,572,39.0,533.0,56.960105895996094,1455.9311866760254,1456.7172527313232,powersave,1,3486.2678035375766,20.0,20.0,0,0.0,365,165.40234375,840.9609375,llama-3.3-70b-versatile,groq,custom,US,linear,1.959873,0.00020959752916666665,3057.1374893188477,2,b3e9bde5,,,,,,,,,,,,,,
839836605,1218222001,0.6893953682584986,16369467,44812890,0.3652847874796738,61,2,63,790,0,80.0,119.0,45.979166666666664,35.0,,1682.0847422807142,4678.798353594286,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,2590,,,0.6546974182128906,16361.698150634766,-11469.467163085938,powersave,1,3616.7990397552526,20.0,20.0,1,0.0,365,165.3046875,840.9609375,llama-3.3-70b-versatile,groq,custom,US,agentic,8.379826,0.0008961758361111112,9920.650720596313,1,40376266,1310.035228729248,2150.815963745117,1431.3373565673828,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2150.815963745117,1.0,0.42,5.195889
4956897826,5504410404,0.9005320210858319,44909699,163919634,0.27397388527600053,57,1,58,2256,0,120.0,205.0,45.56578947368421,35.0,,1688.0165615242856,4685.782993802857,0.0,0.0,2700.0,4.725821945612552,0,0,0,True,4813,,,0.7462501525878906,23464.580535888672,-15750.774145126343,powersave,1,4179.1418355254755,20.0,20.0,0,0.0,363,166.28125,842.16796875,llama-3.3-70b-versatile,groq,custom,US,agentic,18.18365,0.0019446403472222224,15586.692810058594,2,efd8d15f,960.017204284668,4605.151653289795,2148.5912799835205,0.0,0.0,0.0,4.0,2.0,2.0,6.0,767.5252755482992,2.0,0.52,8.04551
