start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772670927043854848,1772670927956466944,2026-03-04T18:35:27.043855,2026-03-04T18:35:27.956467,0.9126073299994459,911.9296073913574,95046572,105172777,0.9037183833227109,1579407,4248470,0.3717590097140853,58,0,58,69,0,7.0,14.0,45.0,45.0,0,0.06596613714285714,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.6482601165771484,383.8052749633789,385.0750923156738,powersave,baseline_1772665872_359413,1,4806.292025694722,52.76,69.19,52.76,16.43,1,2.5,369,165.17578125,839.88671875,llama-3.3-70b-versatile,groq,simple,US,linear,0.189866,2.030511388888889e-05,1,3148dbe0,,,,,,,,,,,,,,
1772670958064033024,1772670961260035072,2026-03-04T18:35:58.064033,2026-03-04T18:36:01.260035,3.1959955069978605,3195.474624633789,417669142,541069483,0.7719325430889252,6769532,21309096,0.3176827398027584,77,24,101,255,1,23.0,57.0,45.53333333333333,51.0,0,0.25219077964285713,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,290,6,0.5114078521728516,2949.4245052337646,-1420.1087951660156,powersave,baseline_1772665872_359413,1,3726.2070267150307,48.4,78.78,48.4,30.380000000000003,1,0.0,370,165.5390625,841.03125,llama-3.3-70b-versatile,groq,simple,US,agentic,0.798035,8.534540972222223e-05,1,1520a809,607.7258586883545,511.98625564575195,408.7038040161133,0.0,0.0,0.0,3.0,1.0,1.0,2.0,255.99312782287598,1.0,0.23879999999999998,0.0
