start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772421937292819968,1772421940857728000,2026-03-01T21:25:37.292820,2026-03-01T21:25:40.857728,3.5649076700001388,3564.342260360718,22325688483,9573622271,2.332000140702021,31598639,101535045,0.3112091889061555,43,275,318,804,1,65.0,1167.0,84.47058823529412,-273.15,,196.78291868607144,945.4211299485714,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,35,13.0,22.0,0.4749298095703125,1700.850486755371,1701.1194229125977,powersave,1,60718.91647635926,20.0,20.0,1,12.7,353,190.828125,928.6640625,unknown,local,simple,US,linear,70.587446,0.007548935197222222,1,4d750386,,,,,,,,,,,,,,
1772422046587011072,1772422051804477952,2026-03-01T21:27:26.587011,2026-03-01T21:27:31.804478,5.217465232999984,5216.959476470947,35011905916,12996458434,2.693957441852424,30630052,101990755,0.30032184779885196,35,488,523,701,0,36.0,1939.0,78.48,-273.15,,203.1606134825,974.8737619871429,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,35,13.0,22.0,0.4286766052246094,2520.8561420440674,2521.13676071167,powersave,1,6433.632492523141,20.0,20.0,0,16.5,354,195.27734375,932.9375,unknown,local,simple,US,linear,94.920911,0.010151264093055556,2,6880d9b1,,,,,,,,,,,,,,
1772421970965313024,1772422016468300032,2026-03-01T21:26:10.965313,2026-03-01T21:26:56.468300,45.50297731399996,45501.853466033936,26292644285,18323422953,1.434919902926502,144709314,385452849,0.3754267593959333,277,784,1061,4526,0,265.0,10293.0,73.78636363636363,-273.15,,200.7217630525,963.1844046646429,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,388,,,0.3552436828613281,44055.280685424805,-21382.216691970825,powersave,1,4476.1473321529,20.0,20.0,1,20.3,353,195.24609375,932.9375,unknown,local,simple,US,agentic,695.202076,0.07434799979444444,1,b73ecb94,11723.31428527832,10661.344528198242,288.3782386779785,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10661.344528198242,1.0,0.2364,43.237678
1772422081911820032,1772422126047971840,2026-03-01T21:28:01.911820,2026-03-01T21:28:46.047972,44.13615048699967,44135.021924972534,5549018871,6308544148,0.879603715345197,55605246,146061236,0.3806981751133477,216,550,766,3241,0,249.0,9272.0,72.05140186915888,-273.15,,207.15169067857144,995.6276680096429,0.0,0.0,3400.0,4.725821945612552,0,0,0,True,388,,,0.29087066650390625,65697.82662391663,-43699.53465461731,powersave,1,4242.934337233062,20.0,20.0,0,1.2,353,196.69921875,934.9375,unknown,local,simple,US,agentic,649.467762,0.06945696899166667,2,3f19ce2d,11051.762104034424,10662.261486053467,284.23452377319336,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10662.261486053467,1.0,0.2364,36.133322
