start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772671310348582144,1772671311070714112,2026-03-04T18:41:50.348582,2026-03-04T18:41:51.070714,0.7221264399995562,721.6479778289795,64190517,77594918,0.8272515604694627,903608,2918413,0.30962307253976734,57,2,59,49,0,6.0,9.0,45.333333333333336,46.0,0,0.044945161428571426,0.0,0.0,0.0,1500.0,4.725821945612552,0,0,0,True,50,47,3,0.6620883941650391,271.67582511901855,272.6435661315918,powersave,baseline_1772665872_359413,1,5314.225381102421,52.82,61.78,52.82,8.96,1,1.3,369,165.03515625,839.8828125,llama-3.3-70b-versatile,groq,simple,US,linear,0.028045,2.9992569444444444e-06,1,93aced67,,,,,,,,,,,,,,
1772671341178625024,1772671343770081024,2026-03-04T18:42:21.178625,2026-03-04T18:42:23.770081,2.591450193998753,2590.9223556518555,320169175,326973161,0.9791909954346375,4354055,12004347,0.36270652622754074,71,18,89,150,0,15.0,35.0,45.833333333333336,46.0,0,0.22482615607142858,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,295,289,6,0.7193088531494141,2260.113000869751,-1031.9321155548096,powersave,baseline_1772665872_359413,1,3420.0175781688536,48.1,78.93,48.1,30.830000000000005,1,1.3,371,165.3671875,841.0234375,llama-3.3-70b-versatile,groq,simple,US,agentic,0.124496,1.3314155555555555e-05,1,bbc93d39,579.9548625946045,306.18834495544434,341.23969078063965,0.0,0.0,0.0,3.0,1.0,1.0,2.0,153.09417247772217,1.0,0.2385,0.025053
