start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772662937837004032,1772662940113660160,2026-03-04T16:22:17.837004,2026-03-04T16:22:20.113660,2.276650471998437,2275.789260864258,193835610,205609010,0.9427388906741003,3118115,8148550,0.38265887795988246,54,24,78,118,0,30.0,375.0,61.2,52.0,0,0.11375704714285714,0.0,0.0,0.0,1300.0,4.725821945612552,0,0,0,True,35,13,22,61.054229736328125,1009.3061923980713,1009.9389553070068,powersave,baseline_1772580114_345201,1,13117.646925121253,31.34,79.8,31.34,48.459999999999994,1,2.5,370,195.69140625,930.46484375,unknown,local,simple,US,linear,23.993571,0.0025659791208333337,1,387e368f,,,,,,,,,,,,,,
1772663048577950976,1772663051017008896,2026-03-04T16:24:08.577951,2026-03-04T16:24:11.017009,2.4390529669981333,2438.57741355896,3111826514,2196073191,1.4169958117757468,24208744,50816804,0.47639249410490275,56,105,161,287,1,31.0,533.0,62.54545454545455,52.0,0,0.052915301428571426,0.0,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,35,13,22,0.3657341003417969,1080.216407775879,1081.244945526123,powersave,baseline_1772580114_345201,1,6572.2744379107235,27.06,67.78,16.18,40.72,0,2.5,366,197.73828125,932.46484375,unknown,local,simple,US,linear,29.881521,0.0031956626625,2,520f6e36,,,,,,,,,,,,,,
1772663163230115840,1772663165707278848,2026-03-04T16:26:03.230116,2026-03-04T16:26:05.707279,2.477157409000938,2476.6626358032227,780434624,978628484,0.7974779364791102,11163670,39212445,0.28469711592837427,67,64,131,293,0,44.0,518.0,59.833333333333336,52.0,0,0.0497511425,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,35,13,22,8.671760559082031,1135.3211402893066,1136.1660957336426,powersave,baseline_1772580114_345201,1,7849.676301873454,33.23,75.56,15.21,42.330000000000005,0,3.8,367,137.4453125,934.63671875,unknown,local,simple,US,linear,26.951473,0.0028823103069444446,3,de4dbe90,,,,,,,,,,,,,,
1772662970221698048,1772663018447876864,2026-03-04T16:22:50.221698,2026-03-04T16:23:38.447877,48.22617345799881,48225.65984725952,42371668465,38433445035,1.1024686552666199,368452150,736661756,0.5001646237218266,386,782,1168,5362,1,343.0,12560.0,70.37606837606837,58.0,0,1.766375212142857,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,388,61,327,0.7781982421875,44998.88586997986,-20960.598707199097,powersave,baseline_1772580114_345201,1,9300.46372451009,29.51,80.48,15.01,50.97,1,1.3,370,197.6875,932.46484375,unknown,local,simple,US,agentic,712.268367,0.07617314480416666,1,ae3d0a22,11658.026456832886,12080.780267715454,299.1349697113037,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12080.780267715454,1.0,0.2364,35.285196
1772663081122968064,1772663133086002944,2026-03-04T16:24:41.122968,2026-03-04T16:25:33.086003,51.96303318799983,51962.32056617737,80477430424,79716911570,1.0095402448366577,671975546,2631660037,0.2553428393304283,401,3591,3992,10946,0,1047.0,15039.0,75.2420634920635,58.0,0,0.7226760142857143,0.0,0.0,0.0,2400.0,4.725821945612552,0,0,0,True,388,61,327,0.30994415283203125,70498.14200401306,-44607.05208778381,powersave,baseline_1772580114_345201,1,20972.177303207936,15.54,79.54,11.11,64.0,0,12.8,365,136.796875,934.63671875,unknown,local,simple,US,agentic,893.972831,0.09560542775972222,2,de798d71,14249.154329299927,11332.266330718994,309.41295623779297,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11332.266330718994,1.0,0.2364,49.241167
1772663195814987008,1772663242359795200,2026-03-04T16:26:35.814987,2026-03-04T16:27:22.359795,46.54480205100117,46544.20471191406,17278437494,20068933390,0.8609544492588502,178098451,615223341,0.2894858486846649,367,1180,1547,7337,0,563.0,11015.0,70.56194690265487,58.0,0,1.2173702910714286,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,388,61,327,0.6146430969238281,93330.11269569397,-70129.44412231445,powersave,baseline_1772580114_345201,1,8445.047077996054,20.37,80.36,12.92,59.989999999999995,0,9.0,368,138.9296875,935.63671875,unknown,local,simple,US,agentic,690.721994,0.0738688799138889,3,03480d5e,11998.215198516846,10905.259370803833,296.98991775512695,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10905.259370803833,1.0,0.2364,43.13762
