instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1104800195,999641208,1.1051967307454176,14750261,36039364,0.4092819451530832,39,1,40,223,0,16.0,68.0,47.0,37.0,,1837.5816982257143,4861.744626632143,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,622,39.0,583.0,0.7128715515136719,1320.1236724853516,1320.9989070892334,powersave,1,3510.2122459746447,20.0,20.0,1,0.0,362,164.6796875,839.74609375,llama-3.3-70b-versatile,groq,custom,US,linear,2.095895,0.0002241443263888889,2832.592248916626,1,037721e1,,,,,,,,,,,,,,
4201214829,3116909257,1.3478784534919812,32747440,77202901,0.42417369782516334,42,0,42,329,1,28.0,329.0,49.57142857142857,41.0,,1840.6102024178572,4865.119809424285,0.0,0.0,2800.0,4.725821945612552,0,0,0,True,675,39.0,636.0,0.3428459167480469,1390.4314041137695,1390.8321857452393,powersave,1,6771.768627335315,20.0,20.0,0,13.9,363,165.48828125,840.96875,llama-3.3-70b-versatile,groq,custom,US,linear,11.717267,0.0012530966097222221,2942.3627853393555,2,51b35f13,,,,,,,,,,,,,,
1649944019,1670535927,0.9876734719276707,20155087,52220658,0.38596003520292677,40,0,40,792,1,40.0,178.0,48.214285714285715,35.0,,1843.5325606567858,4868.398183866071,0.0,0.0,1100.0,4.725821945612552,0,0,0,True,642,39.0,603.0,0.8502006530761719,1444.8511600494385,1445.7311630249023,powersave,1,5901.487554244794,20.0,20.0,0,0.0,363,166.453125,842.19140625,llama-3.3-70b-versatile,groq,custom,US,linear,4.620571,0.0004941443986111112,3078.0375003814697,3,d14c8b91,,,,,,,,,,,,,,
7141365620,7333291353,0.9738281593132824,71198671,281311225,0.253095734093085,66,0,66,2441,1,121.0,469.0,47.1875,37.0,,1839.3913734825,4863.7474292125,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,3012,,,0.6985664367675781,12149.179935455322,-7266.24608039856,powersave,1,5011.685184958128,20.0,20.0,1,1.3,361,165.37890625,840.96875,llama-3.3-70b-versatile,groq,custom,US,agentic,14.599136,0.0015612964888888888,9955.9326171875,1,279a661d,1245.6161975860596,2147.0420360565186,1490.2331829071045,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2147.0420360565186,1.0,0.42,5.729917
12741780714,12079363757,1.054838729119001,131246888,403771813,0.32505213037245867,78,17,95,2661,0,171.0,942.0,48.70886075949367,36.0,,1841.9582304032142,4866.6249941821425,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,5098,,,0.8444786071777344,19623.649835586548,-11533.565044403076,powersave,1,5044.984996192954,20.0,20.0,0,2.5,364,166.37890625,842.19140625,llama-3.3-70b-versatile,groq,custom,US,agentic,29.594517,0.003164969179166667,16356.242895126343,2,874202a1,1229.6383380889893,5427.980422973633,1432.4283599853516,0.0,0.0,0.0,5.0,2.0,2.0,6.0,904.6634038289388,2.0,0.56,11.20068
8567888482,8201231474,1.0447075550985723,91382307,247446188,0.36930173682853423,80,6,86,2782,0,154.0,791.0,47.25581395348837,35.0,,1846.0811301128572,4871.326935862143,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,5117,,,0.7221698760986328,27811.2473487854,-19008.479356765747,powersave,1,4135.490074321989,20.0,20.0,0,1.3,365,167.19140625,842.19140625,llama-3.3-70b-versatile,groq,custom,US,agentic,20.058775,0.002145174548611111,17817.718982696533,3,d37735e9,1225.3737449645996,5733.970880508423,1843.3899879455566,0.0,0.0,0.0,5.0,2.0,2.0,6.0,955.6618134180704,2.0,0.56,9.264307
