start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772554171560886016,1772554172304311040,2026-03-03T10:09:31.560886,2026-03-03T10:09:32.304311,0.7434209449993432,742.4941062927246,178749330,204287379,0.8749895900323827,1516753,4202026,0.3609575476210761,58,6,64,172,0,6.0,10.0,48.333333333333336,40.0,0,0.29625183285714285,0.0,0.0,0.0,3000.0,4.725821945612552,0,0,0,True,50,47,3,0.7684230804443359,289.46948051452637,290.39978981018066,powersave,baseline_1772554109_78096,1,3674.1032378302807,72.0,82.07,72.0,10.069999999999993,1,1.2,344,166.0859375,840.078125,llama-3.3-70b-versatile,groq,simple,US,linear,0.0,0.0,1,2ec99a0e,,,,,,,,,,,,,,
1772554202413229056,1772554205160294144,2026-03-03T10:10:02.413229,2026-03-03T10:10:05.160294,2.747061037000094,2746.2563514709473,544959650,631682862,0.8627108360587437,9802956,24125948,0.4063241784322838,71,2,73,170,0,21.0,58.0,45.76923076923077,39.0,0,0.6637663178571429,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,290,6,0.8099079132080078,3117.995500564575,-1832.5691223144531,powersave,baseline_1772554109_78096,1,3420.6566313331946,54.02,85.11,44.23,31.089999999999996,1,0.0,344,166.33984375,840.078125,llama-3.3-70b-versatile,groq,simple,US,agentic,0.0,0.0,1,5319396d,669.6107387542725,307.4333667755127,308.29453468322754,0.0,0.0,0.0,3.0,1.0,1.0,2.0,153.71668338775635,1.0,0.23879999999999998,0.0
