start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772665084007639808,1772665084703525120,2026-03-04T16:58:04.007640,2026-03-04T16:58:04.703525,0.6958789709970006,695.1627731323242,103208976,117455247,0.8787089435008383,1963799,4521051,0.4343678051851218,48,2,50,51,0,5.0,15.0,49.666666666666664,50.0,0,0.0483604925,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.7729530334472656,286.2091064453125,287.036657333374,powersave,baseline_1772665022_349228,1,5059.246749006422,52.79,77.9,52.79,25.110000000000007,1,2.5,367,164.8984375,841.01171875,llama-3.3-70b-versatile,groq,simple,US,linear,0.070062,7.492741666666666e-06,1,784d8ec3,,,,,,,,,,,,,,
1772665147372035072,1772665148296925184,2026-03-04T16:59:07.372035,2026-03-04T16:59:08.296925,0.9248877120007819,924.3083000183105,1146538870,772484670,1.484222165858644,8554697,18167069,0.4708903235849437,50,0,50,103,1,8.0,50.0,54.75,53.0,0,0.03202113714285714,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.3211498260498047,415.86780548095703,416.28265380859375,powersave,baseline_1772665022_349228,1,6073.731026637743,40.2,66.01,40.2,25.810000000000002,0,11.5,367,165.35546875,841.01171875,llama-3.3-70b-versatile,groq,simple,US,linear,3.264925,0.0003491655902777778,2,d248dbbd,,,,,,,,,,,,,,
1772665211514460928,1772665212361568000,2026-03-04T17:00:11.514461,2026-03-04T17:00:12.361568,0.8471026770021126,846.5101718902588,199252487,295988012,0.6731775576100021,3764893,13973730,0.2694264881316585,51,3,54,87,1,12.0,30.0,49.75,52.0,0,0.020234739642857144,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,50,47,3,0.640869140625,367.8009510040283,368.67308616638184,powersave,baseline_1772665022_349228,1,7090.286920708257,35.27,62.39,35.27,27.119999999999997,0,6.4,367,165.74609375,841.16796875,llama-3.3-70b-versatile,groq,simple,US,linear,0.382687,4.0926248611111116e-05,3,bee36233,,,,,,,,,,,,,,
1772665114809478912,1772665117266781952,2026-03-04T16:58:34.809479,2026-03-04T16:58:37.266782,2.4573017670008994,2456.706762313843,3713195538,5409521042,0.6864185404161331,45634036,414882421,0.10999269597879636,72,0,72,176,0,9.0,241.0,60.0,59.0,0,1893.561698915,2506.669823539643,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,0.362396240234375,2354.440212249756,-1225.569486618042,powersave,baseline_1772665022_349228,1,5390.142691481851,43.88,69.01,35.79,25.130000000000003,1,12.8,367,165.22265625,841.01171875,llama-3.3-70b-versatile,groq,simple,US,agentic,23.736569,0.0025384941847222224,1,1ad3548d,617.081880569458,192.43097305297852,319.1049098968506,0.0,0.0,0.0,3.0,1.0,1.0,2.0,96.21548652648926,1.0,0.23879999999999998,0.494879
1772665178404393984,1772665181407780864,2026-03-04T16:59:38.404394,2026-03-04T16:59:41.407781,3.0033798279982875,3002.7990341186523,637194419,1073794054,0.5934046818627662,13137121,50778631,0.25871357185663396,77,3,80,339,0,44.0,151.0,53.214285714285715,53.0,0,0.05123418964285714,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,290,6,0.5705356597900391,3778.1412601470947,-2346.069097518921,powersave,baseline_1772665022_349228,1,9093.848669101775,28.69,68.11,16.07,39.42,0,7.5,368,165.625,841.16796875,llama-3.3-70b-versatile,groq,simple,US,agentic,6.049543,0.0006469650152777777,2,579a324a,714.489221572876,309.55028533935547,407.1691036224365,0.0,0.0,0.0,3.0,1.0,1.0,2.0,154.77514266967773,1.0,0.23879999999999998,1.34283
1772665242468992000,1772665245107086848,2026-03-04T17:00:42.468992,2026-03-04T17:00:45.107087,2.638090504999127,2637.509822845459,802796289,1302980771,0.6161228982557256,13633595,49242770,0.2768649082900901,70,11,81,493,0,37.0,96.0,49.92307692307692,54.0,0,0.055284829285714286,0.0,0.0,0.0,3500.0,4.725821945612552,0,0,0,True,296,290,6,0.8032321929931641,5031.984329223633,-3768.6498165130615,powersave,baseline_1772665022_349228,1,7484.711461170052,32.29,66.01,29.06,33.720000000000006,0,5.1,365,165.92578125,841.16796875,llama-3.3-70b-versatile,groq,simple,US,agentic,2.833462,0.00030302301944444446,3,3b4c0c14,647.5272178649902,308.5041046142578,306.43200874328613,0.0,0.0,0.0,3.0,1.0,1.0,2.0,154.2520523071289,1.0,0.23879999999999998,0.978179
