start_time_ns,end_time_ns,start_time_iso,end_time_iso,duration_sec,duration_ms,instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,baseline_id,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,min_temp_c,thermal_delta_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
1772590511656505088,1772590512395556096,2026-03-03T20:15:11.656505,2026-03-03T20:15:12.395556,0.7390512720012339,738.4293079376221,46249183,74528239,0.6205591816009499,931366,2285604,0.40749228650282376,52,1,53,37,0,3.0,6.0,44.333333333333336,39.0,0,0.35977961357142857,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,50,47,3,0.33664703369140625,323.742151260376,324.0656852722168,performance,baseline_1772580114_345201,1,2440.314842097548,71.19,95.98,71.19,24.790000000000006,1,0.0,353,164.84375,839.90625,llama-3.3-70b-versatile,groq,simple,US,linear,0.097751,1.0453926388888889e-05,1,e23f9a2c,,,,,,,,,,,,,,
1772590542501274112,1772590544642888960,2026-03-03T20:15:42.501274,2026-03-03T20:15:44.642889,2.1416157040002872,2141.0319805145264,294589696,410924503,0.7168949377545393,3825154,8967061,0.4265783404395264,64,1,65,235,0,7.0,13.0,46.7,38.0,0,1.1531300303571428,0.0,0.0,0.0,3600.0,4.725821945612552,0,0,0,True,296,290,6,0.3592967987060547,2027.010202407837,-1002.6774406433105,performance,baseline_1772580114_345201,1,1898.150068278453,71.18,96.89,71.18,25.709999999999994,1,1.2,353,165.08984375,840.90625,llama-3.3-70b-versatile,groq,simple,US,agentic,0.390685,4.178159027777777e-05,1,1232983a,506.6063404083252,182.04832077026367,335.6196880340576,0.0,0.0,0.0,3.0,1.0,1.0,2.0,91.02416038513184,1.0,0.23879999999999998,0.0
