instructions,cycles,ipc,cache_misses,cache_references,cache_miss_rate,context_switches_voluntary,context_switches_involuntary,total_context_switches,thread_migrations,run_queue_length,kernel_time_ms,user_time_ms,frequency_mhz,package_temp_celsius,baseline_temp_celsius,c2_time_seconds,c3_time_seconds,c6_time_seconds,c7_time_seconds,ring_bus_freq_mhz,wakeup_latency_us,thermal_during_experiment,thermal_now_active,thermal_since_boot,experiment_valid,total_tokens,prompt_tokens,completion_tokens,dns_latency_ms,api_latency_ms,compute_time_ms,governor,turbo_enabled,interrupt_rate,start_temp_c,max_temp_c,is_cold_start,background_cpu_percent,process_count,rss_memory_mb,vms_memory_mb,model_name,provider,task_id,country_code,workflow_type,energy_j,carbon_g,duration_ms,run_number,experiment_id,planning_time_ms,execution_time_ms,synthesis_time_ms,phase_planning_ratio,phase_execution_ratio,phase_synthesis_ratio,llm_calls,tool_calls,tools_used,steps,avg_step_time_ms,complexity_level,complexity_score,orchestration_tax_j
107282379,179766506,0.5967873626024639,2524295,8642545,0.29207773867535547,35,4,39,44,0,8.0,24.0,47.5,37.0,,2231.7546821414285,5323.154029981786,0.0,0.0,1100.0,4.725821945612552,0,0,0,True,50,47.0,3.0,0.7722377777099609,203.53031158447266,204.47993278503418,powersave,1,8437.278053573235,20.0,20.0,1,2.5,368,167.40625,839.71484375,llama-3.3-70b-versatile,groq,simple,US,linear,0.665151,7.113420416666667e-05,598.8898277282715,1,04656468,,,,,,,,,,,,,,
161509335,164568393,0.9814116310900599,1478450,4930361,0.29986648036523084,41,0,41,91,0,9.0,45.0,46.0,37.0,,2239.5075226764284,5332.122819028571,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,50,47.0,3.0,0.7393360137939453,397.57299423217773,398.5111713409424,powersave,1,5480.51975302733,20.0,20.0,0,8.7,372,167.765625,840.71484375,llama-3.3-70b-versatile,groq,simple,US,linear,0.959651,0.00010262934305555557,946.4430809020996,2,d0b9010a,,,,,,,,,,,,,,
67022062,110432029,0.6069078201940852,1359350,4763423,0.2853725146811442,55,1,56,64,1,7.0,18.0,46.75,37.0,,2235.1441983792856,5327.037690702143,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,83,,,0.6830692291259766,156.3417911529541,210.91055870056152,powersave,1,5633.681027455171,20.0,20.0,1,2.5,369,167.61328125,839.71484375,llama-3.3-70b-versatile,groq,simple,US,agentic,0.711408,7.608113333333334e-05,913.0797386169434,1,292a6e80,108.33477973937988,158.5381031036377,100.33440589904785,0.0,0.0,0.0,3.0,0.0,0.0,1.0,158.5381031036377,1.0,0.1449,0.404524
143663771,238178922,0.6031758385404062,2845690,10586003,0.26881628505111893,53,20,73,63,0,13.0,32.0,47.0,39.0,,2242.5985861575,5335.7579112032145,0.0,0.0,1200.0,4.725821945612552,0,0,0,True,83,,,23.997068405151367,305.539608001709,91.78686141967773,powersave,1,6959.3985355079485,20.0,20.0,0,3.8,369,167.90625,840.71484375,llama-3.3-70b-versatile,groq,simple,US,agentic,1.094152,0.00011701347777777779,964.1637802124023,2,84195012,124.49121475219727,151.6284942626953,121.17171287536621,0.0,0.0,0.0,3.0,0.0,0.0,1.0,151.6284942626953,1.0,0.1449,0.67894
